frame	time	x	y	burst
259795	18074	108	176	0
259796	18114	108	175	0
259797	18155	109	173	0
259798	18200	110	171	0
259799	18243	110	170	0
259800	18284	111	167	0
259801	18325	111	165	0
259802	18401	112	160	0
259803	18468	113	156	0
259804	18509	113	154	0
259805	18555	114	152	0
259806	18604	114	150	0
259807	18647	114	149	0
259808	18700	114	147	0
259809	18767	115	145	0
259810	18807	115	144	0
259811	18855	115	142	0
259812	18897	114	142	0
259813	18940	114	142	0
259814	18981	114	142	0
259815	19036	114	142	0
259816	19077	114	142	0
259817	19123	114	142	0
259818	19165	114	142	0
259819	19210	114	142	0
259820	19255	114	142	0
259821	19297	114	142	0
259822	19341	114	142	0
259823	19382	113	142	0
259824	19423	113	141	0
259825	19470	113	141	0
259826	19511	113	141	0
259827	19552	113	141	0
259828	19596	113	141	0
259829	19638	113	141	0
259830	19679	112	140	0
259831	19725	112	141	0
259832	19773	111	140	0
259833	19815	111	140	0
259834	19862	111	140	0
259835	19904	111	140	0
259836	19945	111	140	0
259837	19987	111	140	0
259838	20030	111	140	0
259839	20073	111	140	0
259840	20134	111	140	0
259841	20175	112	141	0
259842	20237	113	142	0
259843	20278	113	142	0
259844	20323	113	142	0
259845	20365	113	143	0
259846	20412	114	143	0
259847	20454	114	144	0
259848	20502	115	144	0
259849	20545	115	146	0
259850	20590	115	146	0
259851	20633	116	147	0
259852	20678	116	147	0
259853	20724	117	150	0
259854	20766	118	151	0
259855	20809	118	152	0
259856	20871	119	154	0
259857	20916	121	156	0
259858	20956	121	157	0
259859	21037	123	164	0
259860	21079	124	165	0
259861	21120	124	167	0
259862	21161	125	170	0
259863	21208	125	172	0
259864	21249	127	177	0
259865	21290	127	179	0
259866	21332	128	182	0
259867	21378	127	183	0
259868	21427	128	188	0
259869	21470	128	190	0
259870	21510	129	195	0
259871	21555	129	197	0
259872	21600	129	201	0
259873	21643	130	203	0
259874	21688	130	206	0
259875	21729	131	208	0
259876	21775	131	211	0
259877	21816	131	215	0
259878	21865	131	218	0
259879	21907	132	220	0
259880	21953	132	225	0
259881	21994	132	227	0
259882	22037	132	229	0
259883	22081	132	233	0
259884	22123	132	235	0
259885	22164	132	238	0
259886	22205	132	240	0
259887	22304	132	249	0
259888	22365	131	252	0
259889	22411	131	254	0
259890	22458	132	258	0
259891	22500	132	261	0
259892	22544	132	264	0
259893	22589	132	267	0
259894	22637	132	271	0
259895	22679	132	273	0
259896	22724	132	275	0
259897	22767	131	279	0
259898	22810	132	280	0
259899	22852	131	282	0
259900	22892	131	285	0
259901	22938	131	286	0
259902	22980	131	290	0
259903	23021	131	292	0
259904	23069	132	295	0
259905	23110	132	297	0
259906	23155	134	299	0
259907	23197	135	300	0
259908	23241	135	301	0
259909	23337	141	307	0
259910	23387	142	308	0
259911	23430	143	310	0
259912	23474	145	313	0
259913	23515	147	316	0
259914	23558	148	317	0
259915	23603	148	318	0
259916	23643	150	319	0
259917	23703	152	321	0
259918	23743	153	322	0
259919	23788	153	322	0
259920	23838	154	321	0
259921	23882	155	321	0
259922	23923	157	322	0
259923	23965	158	322	0
259924	24012	159	322	0
259925	24053	161	323	0
259926	24094	163	323	0
259927	24140	164	324	0
259928	24183	164	324	0
259929	24232	166	325	0
259930	24276	167	326	0
259931	24333	167	327	0
259932	24374	167	327	0
259933	24415	167	327	0
259934	24457	167	327	0
259935	24499	167	327	0
259936	24543	167	327	0
259937	24585	167	327	0
259938	24637	167	326	0
259939	24679	167	326	0
259940	24727	167	327	0
259941	24768	167	327	0
259942	24812	167	327	0
259943	24905	167	327	0
259944	24963	167	327	0
259945	25005	167	327	0
259946	25051	167	327	0
259947	25093	167	327	0
259948	25137	167	327	0
259949	25178	167	327	0
259950	25221	167	327	0
259951	25261	167	327	0
259952	25308	167	326	0
259953	25373	167	326	0
259954	25414	167	326	0
259955	25458	167	326	0
259956	25503	166	326	0
259957	25543	166	326	0
259958	25589	166	326	0
259959	25630	166	326	0
259960	25674	166	326	0
259961	25715	166	326	0
259962	25760	166	326	0
259963	25905	166	326	0
259964	25957	166	326	0
259965	25998	166	325	0
259966	26040	166	325	0
259967	26086	166	326	0
259968	26142	166	325	0
259969	26184	166	325	0
259970	26226	166	325	0
259971	26267	166	325	0
259972	26311	166	325	0
259973	26360	166	325	0
259974	26401	166	326	0
259975	26442	166	325	0
259976	26483	166	325	0
259977	26542	166	325	0
259978	26582	166	325	0
259979	26623	165	325	0
259980	26664	165	325	0
259981	26708	166	325	0
259982	26748	166	325	0
259983	26789	166	325	0
259984	26831	166	326	0
259985	26876	166	325	0
259986	26917	165	325	0
259987	26963	166	325	0
259988	27003	165	325	0
259989	27044	165	325	0
259990	27092	166	326	0
259991	27133	166	325	0
259992	27176	166	325	0
259993	27217	165	325	0
259994	27258	165	325	0
259995	27343	166	325	0
259996	27395	166	325	0
259997	27440	166	325	0
259998	27483	166	325	0
259999	27524	166	325	0
260000	27569	166	325	0
260001	27633	166	325	0
260002	27674	165	325	0
260003	27722	165	325	0
260004	27764	165	325	0
260005	27807	165	325	0
260006	27847	165	325	0
260007	27888	164	324	0
260008	27929	164	324	0
260009	27971	164	324	0
260010	28037	163	324	0
260011	28078	162	325	0
260012	28119	162	324	0
260013	28169	161	325	0
260014	28213	160	326	0
260015	28259	158	327	0
260016	28302	158	327	0
260017	28347	155	328	0
260018	28392	154	328	0
260019	28436	153	329	0
260020	28477	152	329	0
260021	28541	148	330	0
260022	28582	147	330	0
260023	28622	146	330	0
260024	28664	146	330	0
260025	28706	145	330	0
260026	28767	145	330	0
260027	28833	146	330	0
260028	28874	145	331	0
260029	28915	145	331	0
260030	28956	145	331	0
260031	29006	145	331	0
260032	29046	145	331	0
260033	29092	145	331	0
260034	29134	145	331	0
260035	29179	145	331	0
260036	29220	145	331	0
260037	29261	145	331	0
260038	29306	145	331	0
260039	29348	145	331	0
260040	29391	145	331	0
260041	29439	145	331	0
260042	29480	145	331	0
260043	29532	145	331	0
260044	29577	145	331	0
260045	29619	145	331	0
260046	29659	145	331	0
260047	29706	145	331	0
260048	29747	145	331	0
260049	29805	145	331	0
260050	29845	145	331	0
260051	29901	145	331	0
260052	29967	145	331	0
260053	30033	145	331	0
260054	30073	145	331	0
260055	30114	145	331	0
260056	30158	145	331	0
260057	30199	145	331	0
260058	30242	145	331	0
260059	30301	145	331	0
260060	30342	146	331	0
260061	30387	146	331	0
260062	30431	144	332	0
260063	30472	144	332	0
260064	30515	143	333	0
260065	30560	143	333	0
260066	30606	141	334	0
260067	30648	140	335	0
260068	30690	140	335	0
260069	30734	138	336	0
260070	30778	138	336	0
260071	30820	138	336	0
260072	30861	138	336	0
260073	30903	138	336	0
260074	30975	138	336	0
260075	31026	138	336	0
260076	31066	138	336	0
260077	31110	138	336	0
260078	31157	138	336	0
260079	31200	138	336	0
260080	31242	138	336	0
260081	31283	138	336	0
260082	31342	138	336	0
260083	31382	138	336	0
260084	31424	138	336	0
260085	31469	138	336	0
260086	31533	138	336	0
260087	31574	138	336	0
260088	31615	138	336	0
260089	31664	137	337	0
260090	31708	137	337	0
260091	31751	138	337	0
260092	31792	138	337	0
260093	31837	138	337	0
260094	31881	138	337	0
260095	31923	137	338	0
260096	31967	137	339	0
260097	32008	137	339	0
260098	32068	137	339	0
260099	32109	137	340	0
260100	32150	137	340	0
260101	32191	138	340	0
260102	32238	138	341	0
260103	32300	139	341	0
260104	32366	139	343	0
260105	32434	140	344	0
260106	32475	140	344	0
260107	32576	142	347	0
260108	32628	143	348	0
